epoch,loss,val_loss
331,0.031005993230576012,0.05149143189191818
332,0.029678640981110196,0.048420295119285583
333,0.029925307695340023,0.051771532744169235
334,0.029949657836544078,0.050738509744405746
335,0.02849860402479325,0.047763530164957047
336,0.028581598630714352,0.05589611455798149
337,0.030156698402303124,0.05819994583725929
338,0.03423723344174268,0.06457521766424179
339,0.03445323207560456,0.058955054730176926
340,0.03166442778690074,0.061361756175756454
341,0.032580399068372366,0.059691544622182846
342,0.031494552546335895,0.056878119707107544
343,0.03052581134609461,0.057670727372169495
344,0.03373724393644412,0.06029064953327179
345,0.03477020362171949,0.07089969515800476
346,0.03557058805297306,0.07051310688257217
347,0.034368329607439435,0.06291835010051727
348,0.03457337371237787,0.06545606255531311
349,0.03342309913777572,0.059976302087306976
350,0.03337983917071643,0.05821043998003006
351,0.033326442486657386,0.06681638211011887
352,0.035965461935268735,0.07485327869653702
353,0.034852409067241255,0.07559248805046082
354,0.033959651161204064,0.07547929883003235
355,0.03486786731637875,0.074468232691288
356,0.034031249487511274,0.07513737678527832
357,0.03302192004975485,0.0648575872182846
358,0.031034057500367338,0.06592623889446259
359,0.03162792622824229,0.06589128077030182
360,0.029629795924704407,0.0641322135925293
361,0.029020928935441958,0.06754713505506516
362,0.027878248984278608,0.05975780636072159
363,0.028154014135403888,0.06282229721546173
364,0.02819014898531587,0.06305678933858871
365,0.02712504961801424,0.06194999814033508
366,0.026220213916634146,0.06434006243944168
367,0.027250691747605676,0.06341623514890671
368,0.026531490120771595,0.06095673888921738
369,0.025862274408268368,0.05592605471611023
370,0.026774044212342626,0.056643880903720856
371,0.026701071646525354,0.06150556728243828
372,0.02604119747789588,0.06526733189821243
373,0.026937745777026345,0.06258238852024078
374,0.027034800373527536,0.05872122943401337
375,0.02550269356969314,0.06160235404968262
376,0.024504322006412844,0.05983084812760353
377,0.02424462583577666,0.0631381943821907
378,0.024546076647252484,0.060405731201171875
379,0.025102233749755763,0.058798450976610184
380,0.025123630182427543,0.05748532712459564
381,0.025123970509708216,0.057558298110961914
382,0.025231504783229986,0.05448141694068909
383,0.024794615685435187,0.05607733130455017
384,0.025464163391587646,0.05360161140561104
385,0.024995991840453993,0.05519464612007141
386,0.023988458010642876,0.05680862069129944
387,0.02552192245752299,0.0583452507853508
388,0.024730431699884623,0.05878114327788353
389,0.024706677082506394,0.05943359434604645
390,0.025854113413266832,0.059795692563056946
391,0.025793198619678916,0.06238741800189018
392,0.025991454456611676,0.06961269676685333
393,0.02588135606088594,0.06853301078081131
394,0.025446288498747985,0.06984381377696991
395,0.024611455759737683,0.07130695134401321
396,0.025898152994508157,0.06722772866487503
397,0.024452452070923534,0.06515388190746307
398,0.023903600433899275,0.06853660196065903
399,0.024649954415759963,0.07009163498878479
400,0.025167289637312365,0.07427093386650085
401,0.025855142751910726,0.07641395926475525
402,0.029113108038634535,0.07276409864425659
403,0.029548234151162686,0.06666839122772217
404,0.027966049070513158,0.059861116111278534
405,0.027064292182542162,0.06425749510526657
406,0.02764044530463161,0.0688304528594017
407,0.027348802793763304,0.06380119919776917
408,0.02715353292375082,0.06032613664865494
409,0.02828794777388192,0.060156840831041336
410,0.027184410696513256,0.0595521554350853
411,0.02950758639203015,0.06448500603437424
412,0.028483240148818485,0.05827457830309868
413,0.027941029526566175,0.05624097213149071
414,0.02650930007254163,0.0553576722741127
415,0.025873695229873338,0.053285468369722366
416,0.02421814204099039,0.05751664191484451
417,0.02489223988094697,0.06674491614103317
418,0.024704148266889263,0.06060072407126427
419,0.024576227266261637,0.06483190506696701
420,0.024612052385446198,0.06486021727323532
421,0.024333660936841656,0.05880393832921982
422,0.02368664103042033,0.05855386331677437
423,0.023074333987867495,0.050664022564888
424,0.023674192467000293,0.05243182182312012
425,0.0227299744292898,0.05184784531593323
426,0.0222170749774464,0.04980190843343735
427,0.023899944260994482,0.04864715039730072
428,0.023427895480752733,0.050775669515132904
429,0.022254893158478166,0.04763465002179146
430,0.02206554703617825,0.048632364720106125
431,0.021000397306659053,0.04462232068181038
432,0.02105073604807412,0.04111597687005997
433,0.02024060652772146,0.04004720598459244
434,0.020569410858612764,0.04599742591381073
435,0.02009836370518023,0.04085236042737961
436,0.01966976700318461,0.038441091775894165
437,0.019193959353541866,0.037958838045597076
438,0.01918142728131643,0.04233098030090332
439,0.01852475859368968,0.039673782885074615
440,0.018632149824559813,0.040019940584897995
441,0.01798297675569756,0.040696192532777786
442,0.018833377114712738,0.040848568081855774
443,0.017726582316031685,0.03949683904647827
444,0.017352651400490308,0.040449246764183044
445,0.01726029211839979,0.04085409268736839
446,0.017349529853084206,0.04139669984579086
447,0.017894662312298252,0.045863114297389984
448,0.018731514278364208,0.047384630888700485
449,0.01819687118623779,0.04066877439618111
450,0.017906196289274225,0.044091906398534775
451,0.01821879506028761,0.042741622775793076
452,0.018648083922250484,0.04120101034641266
453,0.018720412342381133,0.04295194149017334
454,0.017704490420962705,0.04267273470759392
455,0.01762513258592911,0.03866295516490936
456,0.016916184021261698,0.038005515933036804
457,0.016993819839567586,0.03889155015349388
458,0.01724370582957328,0.03886393457651138
459,0.01696786485772011,0.04074560105800629
460,0.017150729948058777,0.04127777740359306
461,0.016967346228829068,0.040014829486608505
462,0.016823804759019477,0.040835343301296234
463,0.01682799642341779,0.0393369160592556
464,0.01676427745778415,0.03846322372555733
465,0.016882504286976956,0.03999442607164383
466,0.0167902473877773,0.03958659619092941
467,0.016284580259444223,0.039885472506284714
468,0.01606526758210282,0.0434885248541832
469,0.016152697148698728,0.04127989709377289
470,0.015786695805118878,0.04217985272407532
471,0.015647084325739923,0.04060382395982742
472,0.01568231486819,0.03928855434060097
473,0.015642948640457663,0.03936609625816345
474,0.015703495406515448,0.038465164601802826
475,0.015701786389042776,0.0388515405356884
476,0.015523600457693142,0.038828905671834946
477,0.01569759444885198,0.040714770555496216
478,0.015804666491597376,0.04067337512969971
479,0.015825655092514213,0.039795100688934326
480,0.0153576814149247,0.037858109921216965
481,0.015289417322552566,0.03915415331721306
482,0.015508597983792682,0.039163701236248016
483,0.015828298079139543,0.03686094656586647
484,0.015937845530947407,0.03658225014805794
485,0.015921755888227068,0.03548755124211311
486,0.015676377901425117,0.03541606292128563
487,0.0156514460372828,0.036308370530605316
488,0.015726973471613427,0.036583781242370605
489,0.01563586883155826,0.03703344985842705
490,0.01600038577720739,0.03656557574868202
491,0.015822329554248553,0.03764648735523224
492,0.015364690813150337,0.03877009078860283
493,0.01574128983817794,0.03685202822089195
494,0.01540128949806918,0.036843448877334595
495,0.015512479185985958,0.036859020590782166
496,0.015752134687616732,0.03656931221485138
497,0.01606093359623251,0.03623826801776886
498,0.016017292997572614,0.036159828305244446
499,0.01572553036411363,0.03552505746483803
500,0.015178089801469237,0.0421072281897068
501,0.015541924439169822,0.039146456867456436
502,0.01561041156495532,0.040398288518190384
503,0.016195445553848227,0.04493831470608711
504,0.017303625784644443,0.04873792082071304
505,0.017629007617708067,0.04904358461499214
506,0.018913384599053784,0.04464156925678253
507,0.019332615152753134,0.050676822662353516
508,0.02039431612784173,0.04585954546928406
509,0.0222520380053713,0.05102033540606499
510,0.024826293707578734,0.05811432749032974
511,0.02661673527316505,0.054063986986875534
512,0.02795672865163563,0.04929482564330101
513,0.031058681913816936,0.06185632199048996
514,0.03798067947153231,0.07464217394590378
515,0.042073760959162085,0.08356311917304993
516,0.045487590053047325,0.09004927426576614
517,0.044935489872775576,0.09049198776483536
518,0.04404609061072181,0.07775300741195679
519,0.04632331880418366,0.07366852462291718
520,0.04421486218962574,0.08113589137792587
521,0.042797236934396916,0.08900178968906403
522,0.041240539785368985,0.08686458319425583
523,0.042696985037020345,0.08071428537368774
524,0.040972526318444495,0.08394578099250793
525,0.042358295671492505,0.08771374821662903
526,0.04049148825566853,0.06421767920255661
527,0.03987950112081101,0.08590146899223328
528,0.03736849160866237,0.08552318811416626
529,0.03681767814803634,0.07734302431344986
530,0.03735929940464831,0.07084265351295471
531,0.040332129638340854,0.07810395956039429
532,0.03860341582985359,0.08005799353122711
533,0.039511859900966215,0.08198395371437073
534,0.03797890059006321,0.0863429382443428
535,0.035467976888316044,0.07435670495033264
536,0.03238205905455347,0.06474181264638901
537,0.031151348112232122,0.06269460171461105
538,0.029506773286921945,0.06013121083378792
539,0.028359407001659634,0.062270477414131165
540,0.02844324500223399,0.06890493631362915
541,0.029570660165767877,0.0687703862786293
542,0.02925660397854853,0.06818264722824097
543,0.02788972297494133,0.06545505672693253
544,0.027070455798916596,0.06517837196588516
545,0.02666367897564325,0.05508691444993019
546,0.026278539619304923,0.052600909024477005
547,0.02548042790991278,0.05077984184026718
548,0.024499499468800933,0.05667826160788536
549,0.025038047436864195,0.061291929334402084
550,0.025007646507696192,0.05773963779211044
551,0.025478221944635625,0.06217719987034798
552,0.026868268910540574,0.06673981249332428
553,0.027657900916949255,0.06350934505462646
554,0.02638516660442456,0.05878954008221626
555,0.02576794924501538,0.056774869561195374
556,0.024587579381748076,0.06108848750591278
557,0.02528955166903276,0.0618007630109787
558,0.0249187833608309,0.058608852326869965
559,0.025014194925061448,0.06128375977277756
560,0.025583912894572566,0.05853024497628212
561,0.024083767500760724,0.0601082369685173
562,0.024380601017009246,0.06240119785070419
563,0.02458917450368322,0.060502272099256516
564,0.027021687451438528,0.05436104163527489
565,0.02733687966039923,0.05177049711346626
566,0.026705902943847174,0.046661581844091415
567,0.024496630423733838,0.04772296920418739
568,0.024232021520723946,0.05071458965539932
569,0.02489229225513024,0.05313738435506821
570,0.024145710072850227,0.05703694000840187
571,0.023582475279208787,0.06102314963936806
572,0.02419864098749329,0.06430318206548691
573,0.025225336078371602,0.06462287157773972
574,0.025951401331174268,0.059667035937309265
575,0.026263548114028732,0.05760747939348221
576,0.02461377132243754,0.05286063626408577
577,0.024897272785470333,0.05303815007209778
578,0.02405501450923656,0.05198822170495987
579,0.02332239385254027,0.050115153193473816
580,0.02339899121463793,0.05245065689086914
581,0.023490199604237087,0.047561388462781906
582,0.02216182422580271,0.041459664702415466
583,0.02203953937828829,0.043384626507759094
584,0.0211473359972877,0.04242599010467529
585,0.019987400341843355,0.04498033598065376
586,0.019749196328650118,0.044846948236227036
587,0.01942978770766245,0.04697752371430397
588,0.019471372181000014,0.04425749182701111
589,0.019896806523772813,0.04539747163653374
590,0.019599676495205557,0.04793856665492058
591,0.019362566076121253,0.04746052622795105
592,0.019261255286216902,0.04728245362639427
593,0.01929951359021639,0.04799792170524597
594,0.01908474946014825,0.04528052359819412
595,0.019630695766567896,0.04256134480237961
596,0.019847341593671602,0.040298037230968475
597,0.01926468565426741,0.04288984835147858
598,0.01941247381856916,0.041046299040317535
599,0.019627642860274398,0.04320966824889183
600,0.01962773218678868,0.044275302439928055
601,0.019373873860781862,0.04053984954953194
602,0.019281663474290223,0.041550811380147934
603,0.018655195246555515,0.042749956250190735
604,0.019293544333847785,0.0422406941652298
605,0.019293008234452277,0.042100321501493454
606,0.01937230133452165,0.04079418629407883
607,0.020661081926949945,0.04464779049158096
608,0.02069020071263221,0.04257733002305031
609,0.020681301107386845,0.04391281679272652
610,0.02175003358915335,0.04494236409664154
611,0.02180087114938515,0.05391585826873779
612,0.023494200781953176,0.05368919298052788
613,0.022383396307157088,0.04908236861228943
614,0.020233350451945558,0.045604780316352844
615,0.019377724402059582,0.04853927716612816
616,0.01921166196650856,0.045081716030836105
617,0.018049742086805307,0.044184450060129166
618,0.018539949808766616,0.04670906066894531
619,0.01963822218205242,0.046515535563230515
620,0.019851186596572853,0.048460785299539566
621,0.019326741528152162,0.05084611847996712
622,0.01963314179488108,0.049958329647779465
623,0.018829956946800556,0.045279502868652344
624,0.018123005222691366,0.045929744839668274
625,0.01796167862743819,0.048150114715099335
626,0.01787307967400306,0.04924812912940979
627,0.017249862563686283,0.04711601883172989
628,0.017379292221926537,0.056807659566402435
629,0.01899226118489307,0.05416040122509003
630,0.019496663297193784,0.06002526357769966
631,0.019768835535194432,0.05493823438882828
632,0.02071564927511818,0.051831793040037155
633,0.021602579107367754,0.04802076891064644
634,0.023276067093663488,0.0598888024687767
635,0.02358610146957673,0.04710560292005539
636,0.021997508492498416,0.0516451895236969
637,0.02214858335852829,0.05010225623846054
638,0.02130963588963728,0.04832601547241211
639,0.019570215892898847,0.045430127531290054
640,0.020520013510542404,0.044500917196273804
641,0.020256589058047753,0.044923488050699234
642,0.02006540364124339,0.04363388195633888
